4.001227509405005933e-01,2.722623210184746956e-01,8.276341493462462395e-01,3.492292525374591228e-01,2.879549600264013631e-01,5.415129588956772988e-01,1.291804355721375697e-01,7.906000504809270746e-01,6.934960679818365226e-02,9.850034197207540032e-01,7.737051655398116123e-01,1.981286846111419697e-01,9.373898049543728794e-03,8.156245291821216936e-01,7.133070531393573832e-01,7.249443558964877576e-01,7.672913296348914391e-01,7.625430248338620209e-02,3.633778089906172237e-01,1.041617253163108908e-01,8.575767337895353615e-01,6.266202400429211616e-01,3.332831818464037643e-01,6.920336450125370853e-02,3.207825754161429122e-01,3.313290248360268864e-01,7.290887951302289505e-01,6.402975215016947219e-01,8.771659624498514551e-01,4.791582291240902847e-01
3.381264750207254588e-01,9.489142986266204671e-01,7.669929835993855027e-01,6.077472474741850705e-01,1.303802471047705303e-01,2.712848464719655461e-01,1.249965963435820115e-02,7.948790749241925191e-01,5.910145147794962917e-01,6.234071414312841730e-01,5.334865451352548832e-02,9.836557909957425183e-01,8.461778786891046567e-01,1.514601745921965725e-01,1.578568811472486066e-01,1.002632835143758699e-01,3.131421148475566629e-01,5.480045910365567430e-01,4.440197913457784584e-01,2.576776680919439233e-01,6.877604391742597745e-01,6.954614164630451567e-02,2.468952195186613074e-01,4.397032608558888445e-01,5.021748363237564794e-01,7.896405510856482346e-01,2.419795023428440717e-01,5.195102408703249353e-01,6.212722663565890535e-01,-2.109425934476098774e-03
6.248327106138362730e-01,1.643056081971885352e-01,7.991817320007345293e-02,9.321529286488725585e-01,9.816998320856421545e-01,7.915189321282035673e-01,3.081785093117864194e-01,1.158634660047571235e-01,6.868372628088492693e-01,4.603277794928518074e-01,1.172911199409090860e-01,5.054867516624382828e-01,3.811200991102436930e-02,9.071416834839767240e-01,2.551020080288772807e-01,6.641358231412654023e-01,3.123164051807541530e-01,5.304320069875331223e-01,5.561409027441466257e-01,1.878097076427580059e-01,9.627046204746170233e-01,7.772310854638123656e-01,9.465276560296113084e-01,8.868243550966034006e-01,6.217826575837535064e-01,9.262074543631092505e-01,8.679615252951364268e-02,2.079089601810186205e-01,3.860464914965072714e-02,3.228966126926640090e-01
7.643116382558443611e-01,8.471986177380615990e-01,2.627009730952126199e-01,1.475643522622709647e-01,1.212079953061102888e-01,3.624809606727293909e-01,7.623501583607363852e-01,9.248965802871763620e-01,1.080553969174713469e-01,5.440385700511931599e-01,4.606029633460479999e-01,1.955690412855786986e-01,1.304882151346614116e-01,3.381713849527860360e-01,1.059309636119485365e+00,2.737436591166262922e-01,5.759829148974492385e-01,7.753352461470794932e-01,3.897104083843340727e-01,9.742286526261648705e-01,9.658213274665011783e-01,2.851466818426766081e-01,4.795100911964063628e-01,3.098873503316448286e-01,3.278470817742009102e-01,8.972697023223771828e-02,7.070801882035319119e-01,4.367364007770490608e-01,2.122180264656266940e-02,2.799954490393161133e-01
3.471148318516726894e-01,9.625954712460229601e-01,8.024418983674652672e-01,5.739005549053931565e-01,2.760719347580242178e-01,2.171228220683638355e-01,9.412623385956231381e-02,8.719800872825735905e-01,5.770778351099334902e-01,7.384271852376695922e-01,4.118114141510040294e-02,9.405488167435220870e-01,8.593922144878793912e-01,1.503289820112662101e-01,1.861389463939471245e-01,2.129404894309088192e-01,2.960007141695878974e-01,4.418897014770899467e-01,4.471601582125275254e-01,2.999591541188105226e-01,6.186833011503433122e-01,1.152098623095149238e-01,2.722079420895836543e-01,3.936034302147196628e-01,4.102908641659048783e-01,8.456150243270199596e-01,2.179339345620338320e-01,4.617959462416877381e-01,5.603273253558777034e-01,8.187597470880600414e-02
1.117095914708516463e-01,6.994572345591520968e-01,7.882465867425163530e-01,5.513584114218151866e-01,8.267711631481090562e-01,4.983764833110986836e-01,5.365860936939934600e-01,4.231701971471628632e-01,2.076743507828895247e-02,7.772741851728798279e-02,8.036848627838460990e-02,6.496350344534195242e-01,3.172549987319089881e-01,5.116797609786920553e-01,9.262716358959931506e-01,2.434886920960475098e-01,4.030922469452992152e-01,7.673333301203542067e-01,2.358335515146074979e-01,8.254838828155221242e-02,2.598740862901813831e-01,1.533493308849779579e-01,9.119012124185389423e-01,8.179895160305253876e-01,6.408904276703466518e-01,8.717711911366055055e-01,8.445621970814858326e-01,2.129310662541041843e-01,8.542340981055526195e-01,5.100947827331155926e-01
4.373928320047706930e-01,9.264335099639257054e-01,7.622871569517777335e-01,5.000723154619566291e-01,1.105123976816047709e-01,1.797889370059652103e-01,8.125785228767813673e-02,8.695350476295851117e-01,5.490278419885250560e-01,6.671279177767357460e-01,4.943996217473531352e-02,9.456524159586400247e-01,8.039263396331579603e-01,2.538014583760355158e-01,2.168585531801830169e-01,1.925167692779647943e-01,3.186373225453955627e-01,5.171130002704857898e-01,5.122864359992675976e-01,3.316431725097168104e-01,6.069682802127976951e-01,2.295659634426245876e-01,2.794346897069779900e-01,4.116431554549947469e-01,4.451148868093737221e-01,7.827768676740659570e-01,2.115387629751911969e-01,4.758648162966756523e-01,5.416689284939731897e-01,-3.470067967248813279e-02
8.029757982256764404e-01,8.471053899646678875e-01,2.580442339913542327e-01,1.044851449652866998e-01,2.668250372995085717e-01,3.457298336115787185e-01,7.683898750868908278e-01,8.912859931993867280e-01,4.801238149536819072e-02,4.769255557807209889e-01,3.816859582260667683e-01,2.278345243304910894e-01,1.676727551553326145e-01,2.706890098345767770e-01,1.002668931106006411e+00,3.134799787241193680e-01,5.371949509523313848e-01,6.135984153200720881e-01,4.126011364138309490e-01,9.451688138190698085e-01,1.012379844487905967e+00,2.727457556195071464e-01,5.057728943803396771e-01,3.716305033321337103e-01,2.769439171532032673e-01,4.830573840964498544e-02,6.672707566626293607e-01,5.354083771526476632e-01,8.508715888976497999e-02,3.426891402924672203e-01
1.230222469872715718e-01,7.431205656532909876e-01,7.565175171606357551e-01,5.633507626833482718e-01,7.947273439046756982e-01,4.658185910368868310e-01,5.173443922079283830e-01,4.038547981202432746e-01,4.588362555761018452e-02,1.262170566974663011e-01,6.547049803368580612e-02,6.379178243354710620e-01,3.031255098159216232e-01,5.037350308108521357e-01,9.214716877750357416e-01,2.457600818559561306e-01,3.895834260208235200e-01,7.565960534850493246e-01,2.380564228745408739e-01,1.040489117504408562e-01,2.423286158746818797e-01,1.970842289554883275e-01,8.640960264024126758e-01,8.140658579890538427e-01,6.541136899305025620e-01,8.716388240934623832e-01,7.717526926009740107e-01,1.544325360955636772e-01,8.614599339216180152e-01,5.092813072291892951e-01
4.014789290943593381e-01,2.693210502361488290e-01,8.356679961492273767e-01,3.331754611974437341e-01,2.789348803132221666e-01,5.445385346672634297e-01,1.625067143713989082e-01,7.956667882770911415e-01,7.492999944440045801e-02,9.948311080087863800e-01,7.604809839128574556e-01,1.984122712738055627e-01,-9.740017266436380022e-04,8.037050323235620519e-01,7.148079416002269815e-01,7.449556793249756392e-01,7.640263616622005038e-01,6.588397193905641547e-02,3.650893045343288068e-01,1.165956328508657991e-01,8.530440251298827548e-01,6.287054808800662808e-01,3.436608740002685680e-01,5.664379963884747654e-02,3.080825541088616504e-01,3.204804243562897059e-01,7.222760831360307554e-01,6.351394758326175394e-01,8.962734437812427402e-01,4.655078526725483501e-01
7.898641104789890788e-01,9.758633446634857878e-01,3.295386068404990154e-01,8.085792103339538295e-02,2.117789239280502001e-01,3.584845110676265212e-01,7.927034076229201309e-01,8.563666133305991579e-01,-6.810270957003376757e-02,4.503236018669563023e-01,4.791565335127613290e-01,2.724496603319399579e-01,2.093089045521012437e-01,2.485833664469849213e-01,8.634606821912245156e-01,3.219011342284813226e-01,5.281595394371748631e-01,7.006431280351513857e-01,3.471273136942677473e-01,8.890613097850730284e-01,1.011276393803667295e+00,2.063037456648976753e-01,5.489281654495666851e-01,3.421302949386935133e-01,2.868521363023621706e-01,9.881125699835993648e-02,6.254094509000464042e-01,4.636340582217401973e-01,8.549028477116615843e-02,2.939721630206575953e-01
1.132792669512557027e-01,7.063292263792360082e-01,7.600856022285550351e-01,5.490751883280114987e-01,7.791637767656420799e-01,4.508510629281814452e-01,5.221844110632541947e-01,4.472435424893171363e-01,2.806246831765547844e-02,1.511883711525207619e-01,5.816866457320078732e-02,6.348680727518054567e-01,3.857434681607359583e-01,5.110972869059978718e-01,8.956864430230470076e-01,2.616633375136262485e-01,4.008269697819517585e-01,7.409645518155891786e-01,2.328253311813046900e-01,3.362100373417684085e-02,3.001366478747830024e-01,1.707947424055507590e-01,9.443183291043708572e-01,8.205349941616137954e-01,6.313699503805121349e-01,8.495115309250542701e-01,7.814172656475544265e-01,1.590824618522773126e-01,9.137489149772130004e-01,5.475907125197456704e-01
3.805721156864369514e-01,2.696395947755683697e-01,8.389862325700055967e-01,3.437242789384785113e-01,2.783877151514112525e-01,5.313906741090587138e-01,1.402848657545469890e-01,7.969524515303747503e-01,7.837086720865041323e-02,9.728928161454482026e-01,7.643699122794559431e-01,2.022885705367367115e-01,1.591403563419953662e-02,8.283924438001175616e-01,6.999425475093725701e-01,7.263667912776601288e-01,7.687952039726275721e-01,8.514478540510218851e-02,3.504729600515887888e-01,1.145589680200149868e-01,8.626572787184838553e-01,6.266405872462806892e-01,3.296520267899699097e-01,6.491045603069656167e-02,3.017480897142791330e-01,3.311416332576461730e-01,7.301045940824293368e-01,6.294075693261469429e-01,8.821543153695818873e-01,4.821484904956321871e-01
7.759836713765075888e-01,8.579063505374642240e-01,2.755960477909454864e-01,1.309600127549787052e-01,2.342912333735615582e-01,4.866946812198899019e-01,9.546155502872171184e-01,8.997370064388852118e-01,-5.473849060422936869e-03,4.748220279038498082e-01,4.672415017452297703e-01,2.533362734227054824e-01,7.649231255061876567e-02,3.392290580865482963e-01,9.110081116712624993e-01,3.418003999630734868e-01,5.183373622971998440e-01,6.737392172133999102e-01,3.604727396844299991e-01,1.056432093839908548e+00,8.833299694599638929e-01,2.499636307392501255e-01,5.187559033894217908e-01,3.856986192781838296e-01,2.739979722715215615e-01,-1.580186803374002136e-02,6.008489236575629278e-01,4.633680615673658743e-01,2.214826878938193702e-02,3.236111762683576143e-01
1.766061313216661932e-01,6.750967713119995217e-01,7.695444836537674860e-01,5.525947978117664583e-01,7.417947787467816800e-01,4.987856982169472375e-01,5.379089008047628351e-01,4.351426413516757408e-01,3.001364501368886800e-03,1.211256794608306930e-01,3.133466553595234960e-02,6.203413215210463738e-01,3.630572529976154872e-01,4.925973047640807567e-01,9.129045526673015276e-01,2.928688191335147017e-01,4.083912003999062845e-01,7.581568946002508191e-01,2.312346025392177928e-01,6.297134145921988446e-02,3.272696913391882068e-01,1.786503735244246716e-01,8.959697476932181326e-01,7.881610624332540116e-01,6.294916128261544008e-01,8.949588175551533853e-01,8.013673714823994487e-01,1.707356306896870013e-01,9.256791636147789770e-01,5.120979138263482833e-01
8.298599934042838466e-01,8.698666217996088301e-01,2.199820617300825010e-01,8.671274094587638759e-02,2.218973517350392999e-01,3.717005964575283983e-01,6.770904046896017991e-01,8.042304371769072313e-01,-4.172434959950879763e-02,5.292415277207338509e-01,3.909681066265362492e-01,2.079535653943927476e-01,1.250333807073957249e-01,3.786824480504586976e-01,8.347014269689765342e-01,3.599516043722547631e-01,5.019656348686716285e-01,7.243526973962131077e-01,3.307007657634664088e-01,9.286464656494212155e-01,9.892577234913445539e-01,3.142254531753835844e-01,4.606138862029550696e-01,2.325344968761910991e-01,3.375215684811611050e-01,7.477261339368039550e-02,5.932149658832222006e-01,5.405117122392341100e-01,1.952686212148270484e-02,3.376742084238054664e-01
3.853700838059038736e-01,2.723548346172736667e-01,8.251834492333057769e-01,3.602581803072529287e-01,2.919082286889849165e-01,5.501879448983622023e-01,1.531847198954476852e-01,7.983702056481171150e-01,7.252680082430693065e-02,9.818158672088231897e-01,7.706967358919442068e-01,2.023054423484942910e-01,1.008760669511451005e-02,8.096521425774469982e-01,7.065385349573345408e-01,7.331887856342785836e-01,7.780474954472735849e-01,8.063579880504825881e-02,3.675634325113737444e-01,1.127905086800796430e-01,8.596691889374269424e-01,6.342979864005011681e-01,3.277535723855354299e-01,7.597985548268899880e-02,3.084003167761915076e-01,3.126984327670937480e-01,7.285787628672464322e-01,6.244205917422742669e-01,8.859755154581668846e-01,4.739854182597737497e-01
8.230140511972977579e-02,6.896410056818528256e-01,7.717461684133866129e-01,5.511439485911521219e-01,8.232801755746149697e-01,5.180185974636480895e-01,5.534970128992032778e-01,4.356819655062896812e-01,4.594044878402549908e-02,9.452138208932472918e-02,5.514814529521623598e-02,6.514051570861246754e-01,3.094557431410150938e-01,4.925054096371691004e-01,8.926758506073064758e-01,2.510639661043503890e-01,4.318341816974585745e-01,7.360273396193861561e-01,2.318642312828428642e-01,3.375100518802079397e-02,2.800842258178005695e-01,1.873804820401629989e-01,9.360138438602239042e-01,8.473768946949994385e-01,6.236721920786945095e-01,8.465746448244232392e-01,8.733182055718957670e-01,1.694827189407738799e-01,8.831324411097574156e-01,4.783233887372484450e-01
4.046822611034488482e-01,2.652630122039569827e-01,8.172646756969063064e-01,3.477333712574697255e-01,2.802344534730081826e-01,5.403423846155971377e-01,1.484312120044682937e-01,8.055405606689270970e-01,8.696932494532386149e-02,9.959609470240169404e-01,7.695073075076809266e-01,2.034006308002515584e-01,5.786549771266889103e-03,8.211295185787911288e-01,7.003882082347654414e-01,7.207181201688609429e-01,7.713599286298559177e-01,6.692677718915851504e-02,3.537300058896830079e-01,1.185539500146733510e-01,8.680459426884334917e-01,6.213483087614072309e-01,3.492514163761402113e-01,6.261391622936610113e-02,2.987372834775134933e-01,3.230366521735636987e-01,7.147938925004287958e-01,6.433134077660046524e-01,8.841765802751246905e-01,4.570766733863244613e-01
8.701856822573797445e-02,6.992598834324796897e-01,7.700573344051232505e-01,5.607534464582096811e-01,7.670104456217304856e-01,4.535821311530467970e-01,5.128581705297018400e-01,4.709900965808735962e-01,8.101785494119485148e-03,9.178318672218305219e-02,3.533235179378917817e-02,6.467477779511482394e-01,3.245988647147511896e-01,4.934727261401871679e-01,9.122341579564728908e-01,2.858840723083150293e-01,4.069523194280378342e-01,7.664944068845457315e-01,2.669116110661593488e-01,6.698817190325520587e-02,2.910495008271908879e-01,1.432544755840018946e-01,9.285301078939344199e-01,8.836750928990159126e-01,6.028257706994859522e-01,8.803323185431959352e-01,8.102505960218278069e-01,1.810528708360429895e-01,8.897696025597945368e-01,5.449542807559386581e-01
7.879674511970713446e-01,9.706948996734897639e-01,3.402745524174985436e-01,6.216074315760163754e-02,1.704873501408077918e-01,5.128850656551746656e-01,7.872866688080530917e-01,8.464855747413744247e-01,5.251337028858693579e-02,5.328097076306197444e-01,4.286158735744611814e-01,2.068142650439817876e-01,8.412146925785932150e-02,3.741099779238629686e-01,9.135244633315130480e-01,2.322066146845179202e-01,4.763377381523565823e-01,6.691281259581672858e-01,2.700267564772469431e-01,9.362599896063715788e-01,9.688304697053142789e-01,2.364416674498097948e-01,4.979300930242905876e-01,2.425458947143534494e-01,2.877361081176477708e-01,8.523995996771385752e-02,5.861159095315958689e-01,4.937987468329138041e-01,1.082515060553094766e-01,3.000529435045604099e-01
7.752650235133601297e-01,8.257253922347885799e-01,3.292862263239196285e-01,1.155609531593197042e-01,2.314871211263710427e-01,4.092540620916814698e-01,9.376418498529841550e-01,8.399952009025328792e-01,-3.362877895002212847e-02,5.171920997475663029e-01,4.142528373292392874e-01,2.312159188823845191e-01,1.529141747877543200e-01,3.637493166298644276e-01,9.872534698153849764e-01,2.882482325162232240e-01,4.954337518368358562e-01,6.661422764476313541e-01,3.317499260478559142e-01,1.002834663093175704e+00,9.155899199113080034e-01,2.246996867893993888e-01,5.660760612827397953e-01,3.760988400411565125e-01,2.191558299654136344e-01,5.993225728836056726e-02,6.288987655157808332e-01,4.311270287397495071e-01,6.508424995821382453e-05,2.195169892218118979e-01
